符合條件商品
資料日期：2023年  1月  3日
策略,	03總結B
序號,	代碼,	商品,	成交,	漲幅%,	總量,	買,	賣,	主力連買,	融資連買,	外資連買,	自營連買,	投信連買,	借券連賣,	融券連賣,	主力連賣,	融資連賣,	外資連賣,	自營連賣,	投信連賣,	借券連買,	融券連買
執行時間：2023-01-03 23:28 符合檔數(1446)
227	,2031.TW,新光鋼,43.4,1.17,1381,0,2,2,1,2,0,0,0,3,0,0,0,6,0,1,0
228	,2032.TW,新鋼,20.35,0.25,823,0,0,0,1,0,1,0,0,0,4,0,1,0,0,1,1
229	,2033.TW,佳大,15.75,0,436,0,0,0,1,0,1,0,0,2,3,0,1,0,0,0,0
230	,2034.TW,允強,29.3,1.21,845,0,3,3,0,1,0,1,2,0,0,1,0,7,0,0,1
231	,2035.TW,唐榮,31.85,0.31,15,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
232	,2038.TW,海光,22.05,0.23,995,3,4,0,0,1,0,0,0,7,2,2,0,0,0,8,0
233	,2049.TW,上銀,181,-0.82,675,0,0,0,1,0,0,0,0,3,1,0,1,1,0,0,0
234	,2059.TW,川湖,382.5,-0.39,182,0,3,0,1,0,0,0,0,0,4,0,7,1,0,2,1
235	,2061.TW,風青,24,-2.64,128,0,0,0,1,0,0,0,0,1,1,0,2,0,0,0,0
236	,2062.TW,橋椿,22.6,0,124,0,0,1,0,0,0,0,0,0,0,1,1,1,0,2,0
237	,2063.TW,世鎧,44.1,1.38,360,5,0,9,3,1,0,0,0,0,0,0,0,0,0,0,0
238	,2064.TW,晉椿,18,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
239	,2065.TW,世豐,51.6,-0.39,39,0,0,0,0,0,1,0,0,0,1,0,2,0,0,1,0
240	,2066.TW,世德,73,-0.82,72,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0
241	,2069.TW,運錩,21.3,-0.7,559,0,0,0,0,0,0,0,0,0,3,1,2,0,0,1,0
242	,2070.TW,精湛,38,0.13,95,4,0,2,8,1,0,0,0,0,0,0,0,0,0,0,0
243	,2101.TW,南港,33.1,-1.05,451,9,6,0,13,0,0,0,2,0,10,0,1,0,0,0,1
244	,2102.TW,泰豐,19.95,-0.25,389,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1
245	,2103.TW,台橡,27.25,0.74,489,0,0,2,0,0,0,1,0,0,0,1,4,4,0,1,1
246	,2104.TW,國際中橡,19.4,-0.26,637,0,4,0,2,0,1,1,2,0,1,0,8,0,0,0,0
247	,2105.TW,正新,34.1,0.59,2189,0,0,2,0,0,0,1,0,0,0,1,1,4,0,1,1
248	,2106.TW,建大,30.3,0,368,0,0,0,0,1,0,1,0,0,1,1,0,1,0,3,0
249	,2107.TW,厚生,21.65,-0.46,99,0,0,0,0,0,1,0,0,0,1,0,4,0,0,2,0
250	,2108.TW,南帝,37.15,0.27,305,0,2,0,0,0,0,4,0,3,5,4,4,5,0,1,0
251	,2109.TW,華豐,14.45,-0.34,104,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
252	,2114.TW,鑫永銓,97,-0.21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253	,2115.TW,六暉-KY,29.65,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
254	,2201.TW,裕隆,63.2,1.94,17978,1,0,5,2,0,2,1,0,1,0,0,1,0,0,1,0
255	,2204.TW,中華,50.9,-1.17,810,0,0,0,0,2,0,0,0,1,1,3,0,1,0,1,0
256	,2206.TW,三陽工業,33.95,0.3,885,12,6,0,1,0,1,0,16,1,10,0,2,0,0,0,0
257	,2207.TW,和泰車,592,0.68,165,0,0,0,1,0,2,1,4,0,1,0,1,0,0,0,0
258	,2208.TW,台船,19.2,-1.54,1399,0,6,0,0,0,0,1,2,1,1,4,1,10,0,0,0
259	,2211.TW,長榮鋼,51.4,-0.39,10218,0,6,0,1,1,1,0,0,0,10,0,0,0,0,2,0
260	,2221.TW,大甲,38.25,0.66,25,0,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0
261	,2228.TW,劍麟,74.8,3.03,143,3,6,1,4,0,4,0,7,0,0,0,10,0,0,0,0
262	,2230.TW,泰茂,32.1,1.26,621,0,0,1,0,1,0,0,0,1,0,3,0,0,0,0,0
263	,2231.TW,為升,139.5,1.09,326,0,7,0,2,1,1,0,2,0,10,0,0,0,5,0,4
264	,2233.TW,宇隆,100,-0.99,59,0,0,0,0,0,0,0,0,0,2,1,3,1,0,1,0
265	,2236.TW,百達-KY,26.05,0.58,1841,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2
266	,2239.TW,英利-KY,59,0.68,51,0,0,1,2,0,0,0,0,1,0,0,4,1,0,0,0
267	,2241.TW,艾姆勒,31,0.32,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
268	,2243.TW,宏旭-KY,16.7,2.14,927,0,0,4,1,1,0,0,0,0,0,0,0,0,0,2,1
269	,2247.TW,汎德永業,211,-0.47,19,0,0,0,2,0,3,0,0,0,0,0,2,0,0,0,0
270	,2250.TW,IKKA-KY,71.6,0,14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
271	,2301.TW,光寶科,64.2,0.63,3481,5,2,2,0,0,6,1,7,1,0,6,1,0,0,0,0
272	,2302.TW,麗正,16.75,0.3,162,0,6,0,1,0,0,0,0,2,10,0,4,1,0,0,0
273	,2303.TW,聯電,41.4,1.72,34838,1,0,1,0,1,1,5,0,0,0,2,0,0,0,1,2
274	,2305.TW,全友,26.3,2.94,731,4,0,1,0,1,0,0,0,8,0,1,0,1,0,0,0
275	,2308.TW,台達電,285.5,-0.35,4621,0,0,0,1,2,3,0,3,1,1,0,0,0,3,0,0
276	,2312.TW,金寶,13.5,0,1551,1,0,0,5,0,0,1,2,3,4,0,4,4,0,0,0
277	,2313.TW,華通,45.55,2.36,5331,0,2,1,0,1,0,1,0,3,0,6,0,2,0,2,0
278	,2314.TW,台揚,39,-0.64,330,0,3,0,0,0,0,0,3,1,1,7,1,0,0,0,0
279	,2316.TW,楠梓電,27,0.37,25,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
280	,2317.TW,鴻海,99.1,-0.8,47342,0,1,0,0,0,0,0,0,0,5,2,4,2,2,1,3
281	,2323.TW,中環,7.36,1.52,1568,0,0,1,0,1,0,0,0,0,0,1,0,4,0,4,3
282	,2324.TW,仁寶,23.2,0.65,9711,8,0,10,0,2,6,1,1,0,0,1,0,0,0,0,4
283	,2327.TW,國巨,465.5,3.22,1742,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1
284	,2328.TW,廣宇,38.1,2.14,1781,0,0,3,0,3,1,0,2,1,0,4,0,0,0,0,0
285	,2329.TW,華泰,17.65,0.57,898,0,0,1,0,1,2,1,4,1,0,1,0,0,0,0,0
286	,2330.TW,台積電,453,1,15311,0,1,0,0,0,0,1,3,0,4,2,4,1,0,0,5
287	,2331.TW,精英,21.25,3.16,2345,0,4,0,1,0,0,0,0,2,1,0,1,8,0,1,0
288	,2332.TW,友訊,14.8,-0.34,833,0,6,0,0,0,0,0,0,2,1,4,9,5,0,3,0
289	,2337.TW,旺宏,34.25,1.48,3017,4,0,3,0,1,1,1,8,0,0,4,0,0,0,0,2
290	,2338.TW,光罩,87.5,3.31,6908,1,0,1,1,1,1,5,3,0,0,0,0,0,0,0,1
291	,2340.TW,台亞,34,0.74,506,0,0,1,0,1,0,0,3,0,0,3,0,1,0,0,2
292	,2342.TW,茂矽,37.8,1.89,529,0,0,1,1,1,1,0,3,0,0,0,0,0,0,0,1
293	,2344.TW,華邦電,19.75,0.77,6210,0,0,2,0,1,3,1,0,1,0,1,0,0,0,1,0
294	,2345.TW,智邦,242,3.2,1554,0,1,1,0,0,1,2,0,0,0,1,5,0,0,1,3
295	,2347.TW,聯強,59.1,-0.17,2803,1,1,0,1,0,0,1,0,5,5,0,1,1,0,1,0
296	,2348.TW,海悅,63.7,0.16,27,0,2,0,1,0,0,0,0,1,0,0,6,1,0,0,0
297	,2351.TW,順德,97.5,1.14,487,0,0,1,0,2,2,0,1,1,0,1,0,0,0,0,0
298	,2352.TW,佳世達,27.8,-1.24,2911,1,0,0,1,0,0,5,0,1,1,0,1,1,0,2,0
299	,2353.TW,宏碁,23.65,0.42,5704,5,1,9,0,2,0,4,1,0,0,5,0,1,0,0,2
300	,2354.TW,鴻準,51.3,-1.16,2552,1,0,0,1,0,0,1,5,1,1,0,1,1,0,0,0
301	,2355.TW,敬鵬,28.85,0.35,169,10,0,1,1,1,0,0,14,0,0,0,0,4,0,0,1
302	,2356.TW,英業達,26.1,-0.57,5224,6,4,10,0,0,1,1,0,0,0,4,1,0,0,1,8
303	,2357.TW,華碩,270,0.56,1059,7,0,1,2,0,3,7,8,1,0,0,3,0,0,0,0
304	,2358.TW,廷鑫,14.05,0,524,0,2,0,2,0,0,0,0,0,2,0,2,0,0,6,0
305	,2359.TW,所羅門,27.2,4.21,4780,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1
306	,2360.TW,致茂,182,0.55,240,2,0,3,0,0,0,4,6,0,0,3,2,1,0,0,0
307	,2362.TW,藍天,30.6,0,64,0,10,0,0,0,0,1,3,0,5,1,13,0,0,0,0
308	,2363.TW,矽統,16.2,-0.31,1263,0,1,0,0,1,0,1,0,4,1,2,0,1,0,5,0
309	,2364.TW,倫飛,101.5,2.42,783,0,0,1,2,0,0,0,0,1,0,0,2,0,0,0,0
310	,2365.TW,昆盈,10.25,-1.44,455,5,0,4,2,9,1,0,1,0,0,0,0,0,0,0,0
311	,2367.TW,燿華,17.6,2.03,1907,0,0,1,0,1,1,1,0,1,0,1,0,0,0,3,0
312	,2368.TW,金像電,89.2,2.76,5622,0,0,1,0,1,3,0,1,0,0,1,0,0,1,0,3
313	,2369.TW,菱生,13.05,0.77,329,0,9,1,0,1,0,0,2,1,0,1,0,13,0,0,0
314	,2371.TW,大同,34.7,0.58,4406,0,0,2,0,2,0,0,0,1,0,2,0,2,0,1,0
315	,2373.TW,震旦行,77.9,0,50,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0
316	,2374.TW,佳能,20.3,0,327,0,2,0,0,0,1,1,2,2,5,2,5,0,0,0,0
317	,2375.TW,凱美,53.9,0.75,133,1,0,0,0,1,0,0,5,0,4,2,0,0,0,0,1
318	,2376.TW,技嘉,111,4.23,10764,4,7,1,0,1,1,7,5,0,0,11,0,0,0,0,1
319	,2377.TW,微星,122.5,2.51,1701,4,0,4,0,1,1,2,8,0,0,4,0,0,0,0,1
320	,2379.TW,瑞昱,289,2.85,1553,0,0,1,0,2,3,1,0,1,0,1,0,0,0,3,0
321	,2382.TW,廣達,72.1,-0.28,8341,3,0,0,1,0,3,7,0,0,1,0,1,0,0,1,2
322	,2383.TW,台光電,176.5,3.22,1491,0,0,1,0,1,0,0,0,1,0,1,0,2,3,1,0
323	,2385.TW,群光,86.1,-0.23,744,6,0,8,1,1,6,1,1,0,0,0,0,0,0,0,0
324	,2387.TW,精元,38.15,0.26,287,2,5,1,2,0,1,0,6,2,0,0,9,0,0,0,0
325	,2388.TW,威盛,69.1,2.67,10481,0,0,1,0,1,0,0,0,0,0,1,0,4,0,3,2
326	,2390.TW,云辰,12.05,-0.41,756,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0
327	,2392.TW,正崴,37.1,0.54,612,0,1,2,0,0,1,1,0,1,0,1,5,0,0,1,0
328	,2393.TW,億光,36.65,-0.81,235,0,0,0,4,0,3,0,2,2,4,0,4,0,0,0,0
329	,2395.TW,研華,334,0.91,411,2,5,2,1,2,0,4,6,0,0,0,0,9,0,0,0
330	,2397.TW,友通,59,0.17,19,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
331	,2399.TW,映泰,13.7,3.01,8033,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1
332	,2401.TW,凌陽,22.65,1.12,575,0,9,3,0,1,0,0,4,0,0,1,0,13,0,0,0
333	,2402.TW,毅嘉,17.9,-1.65,1938,0,0,1,0,2,0,0,2,1,0,4,0,1,0,0,0
334	,2404.TW,漢唐,184,0.55,405,0,0,3,1,0,1,4,0,0,0,0,2,0,0,1,2
335	,2405.TW,輔信,11.75,1.73,570,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
336	,2406.TW,國碩,18.55,0.82,750,0,0,1,0,0,0,0,0,2,0,1,2,1,0,1,0
337	,2408.TW,南亞科,53,3.52,7493,3,0,1,2,1,1,6,2,5,0,0,0,0,0,0,0
338	,2409.TW,友達,15.45,3,31623,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1
339	,2412.TW,中華電,113,0,7433,8,0,0,0,0,0,12,0,3,3,2,3,4,0,1,0
340	,2413.TW,環科,26,4.84,1117,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1
341	,2414.TW,精技,30.3,-0.16,18,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
342	,2415.TW,錩新,20.15,-1.23,47,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0
343	,2417.TW,圓剛,22.2,0,210,0,1,0,0,1,0,0,1,2,2,5,0,0,0,0,0
344	,2419.TW,仲琦,24.4,1.88,820,4,0,1,0,1,8,0,2,0,0,1,0,0,0,0,1
345	,2420.TW,新巨,39.2,-0.13,61,0,1,0,0,0,0,0,0,0,1,1,5,0,0,1,0
346	,2421.TW,建準,42.95,0.59,706,5,0,0,5,1,0,0,4,8,4,0,0,4,0,0,0
347	,2423.TW,固緯,27.55,0.18,132,0,0,2,1,0,0,0,0,0,0,0,3,2,0,2,0
348	,2425.TW,承啟,30.8,-0.65,6459,0,1,0,0,0,1,0,0,1,1,5,1,0,0,3,0
349	,2426.TW,鼎元,16.6,0,199,0,0,0,3,1,0,0,2,0,4,0,0,1,0,0,0
350	,2427.TW,三商電,12,0.42,85,0,0,1,0,0,1,0,0,0,0,3,4,0,0,0,0
351	,2428.TW,興勤,124,0,311,0,3,3,0,0,1,0,1,0,0,7,0,0,0,0,3
352	,2430.TW,燦坤,43.4,-1.81,196,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0
353	,2431.TW,聯昌,9.9,-0.1,146,0,20,0,0,0,0,0,0,0,5,5,22,0,0,0,0
354	,2433.TW,互盛電,48.05,-0.21,9,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
355	,2434.TW,統懋,28.7,3.24,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
356	,2436.TW,偉詮電,42,1.69,595,0,9,1,0,1,0,0,0,1,0,1,0,13,0,0,0
357	,2439.TW,美律,80.7,1.25,382,0,0,3,1,0,1,0,0,0,0,0,2,0,0,2,3
358	,2440.TW,太空梭,12.05,-0.41,50,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
359	,2441.TW,超豐,47.9,-0.21,658,0,3,0,1,0,0,1,1,1,1,0,7,4,0,0,0
360	,2442.TW,新美齊,13.2,-0.38,227,0,5,3,0,0,0,0,0,0,0,9,1,0,0,1,0
361	,2449.TW,京元電子,36.6,1.1,2407,3,1,2,1,0,1,7,0,1,0,0,5,0,0,2,0
362	,2450.TW,神腦,30.8,0.33,13,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
363	,2451.TW,創見,66,0,153,5,0,0,0,0,1,9,3,0,3,2,1,0,0,0,0
364	,2453.TW,凌群,25.55,0.2,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
365	,2454.TW,聯發科,644,3.04,4509,0,0,1,0,1,1,3,1,0,0,1,0,0,0,0,2
366	,2455.TW,全新,69.2,0.29,1345,0,2,1,2,0,1,0,0,2,0,0,6,0,0,4,0
367	,2457.TW,飛宏,39.95,1.27,1284,0,8,1,0,1,0,0,0,2,0,7,0,9,0,3,0
368	,2458.TW,義隆,87,1.16,454,0,1,3,0,3,1,1,1,0,0,3,0,0,0,0,5
369	,2459.TW,敦吉,51,-0.39,38,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
370	,2460.TW,建通,16.55,1.85,91,0,0,1,0,2,0,0,2,3,0,1,0,0,0,0,0
371	,2461.TW,光群雷,18.5,0.27,48,5,0,0,9,0,0,0,0,0,0,0,3,0,0,0,0
372	,2462.TW,良得電,28.15,-1.23,272,0,0,0,1,0,0,0,1,0,2,0,2,0,0,0,0
373	,2464.TW,盟立,38,0.4,96,0,1,1,1,0,0,1,0,0,0,0,5,0,0,3,0
374	,2465.TW,麗臺,41.8,10,10592,0,0,1,0,1,0,0,2,0,0,4,0,0,0,0,1
375	,2466.TW,冠西電,32.75,-1.5,53,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0
376	,2467.TW,志聖,43.3,0.7,39,0,2,1,0,1,1,0,0,0,0,6,0,0,0,0,0
377	,2468.TW,華經,25.75,0.98,670,1,0,1,0,1,0,0,0,5,0,4,0,0,0,0,0
378	,2471.TW,資通,28.05,-0.53,169,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
379	,2472.TW,立隆電,54.2,1.12,181,0,13,0,0,1,1,0,2,1,2,17,0,0,0,0,0
380	,2474.TW,可成,170.5,0.89,1194,10,0,1,0,5,0,1,13,2,0,2,0,1,0,0,0
381	,2476.TW,鉅祥,45.3,1.23,209,0,1,1,1,3,1,0,0,0,0,0,0,0,0,5,0
382	,2477.TW,美隆電,19.6,0.26,18,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0
383	,2478.TW,大毅,42.85,0.94,19,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
384	,2480.TW,敦陽科,84.6,-1.51,207,1,0,0,1,5,0,0,1,0,1,0,0,1,0,0,1
385	,2481.TW,強茂,59.1,2.07,926,1,0,1,2,1,1,0,5,0,0,0,0,0,0,0,1
386	,2482.TW,連宇,24.7,3.78,992,2,0,0,2,1,0,0,1,6,2,0,0,0,0,0,0
387	,2483.TW,百容,24.15,0.62,53,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
388	,2484.TW,希華,34.3,1.48,697,0,0,1,0,1,1,0,1,0,0,4,0,0,0,0,2
389	,2485.TW,兆赫,17.1,0.29,622,0,0,0,0,1,1,1,0,0,4,1,0,0,0,1,1
390	,2486.TW,一詮,22.1,1.84,1567,0,0,1,2,1,0,0,0,0,0,0,0,1,0,2,1
391	,2488.TW,漢平,28.9,0.35,43,1,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0
392	,2489.TW,瑞軒,9.93,-0.7,977,0,0,0,0,0,0,0,0,1,1,3,1,1,0,1,0
393	,2491.TW,吉祥全,11.5,1.32,210,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
394	,2492.TW,華新科,79.2,0.25,552,8,0,2,1,0,3,0,12,1,0,0,1,0,0,0,0
395	,2493.TW,揚博,43.3,0.12,87,0,0,1,0,0,0,0,0,0,0,0,3,1,0,3,0
396	,2495.TW,普安,18.95,-1.04,1605,0,0,0,0,2,0,0,2,0,4,1,0,1,0,0,1
397	,2496.TW,卓越,47.55,0,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
398	,2497.TW,怡利電,72,2.56,883,2,0,1,2,1,0,0,1,6,0,0,0,0,0,0,0
399	,2498.TW,宏達電,58.1,4.31,25895,0,0,1,0,1,1,0,0,0,0,1,0,0,0,4,1
400	,2501.TW,國建,15.4,0.98,386,0,0,1,0,2,0,0,0,2,0,1,0,0,0,3,0
401	,2504.TW,國產,25.15,-0.4,886,3,11,2,0,1,0,7,4,2,0,5,0,14,0,0,0
402	,2505.TW,國揚,17.8,-0.84,125,0,0,0,0,0,0,0,0,0,4,1,3,4,0,0,0
403	,2506.TW,太設,9.12,0.55,352,0,0,1,4,0,0,0,0,0,0,0,1,1,0,0,0
404	,2509.TW,全坤建,14.7,0,30,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0
405	,2511.TW,太子,10.5,0,389,0,20,0,1,0,0,0,0,0,5,0,23,3,0,0,0
406	,2514.TW,龍邦,16.75,-0.3,158,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0
407	,2515.TW,中工,8.11,-0.37,1234,0,4,0,1,0,1,0,0,1,8,0,4,0,0,1,0
408	,2520.TW,冠德,29.65,1.54,1425,4,0,8,1,2,1,1,0,1,0,0,0,0,0,1,0
409	,2524.TW,京城,31.85,-0.93,9,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
410	,2527.TW,宏璟,20.75,0.24,138,0,0,0,0,0,0,0,0,0,4,1,3,1,0,0,0
411	,2528.TW,皇普,15.95,-0.31,41,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0
412	,2530.TW,華建,17.2,-0.29,387,0,6,0,0,0,0,1,0,3,10,1,3,1,0,3,0
413	,2534.TW,宏盛,22.7,0.22,790,0,10,0,4,0,0,1,0,0,1,0,14,1,0,2,0
414	,2535.TW,達欣工,29.95,-0.66,288,0,18,0,2,0,0,0,0,1,1,0,22,1,0,3,0
415	,2536.TW,宏普,22.5,0,91,0,0,1,0,0,1,0,0,0,0,2,4,0,0,0,0
416	,2537.TW,聯上發,7.05,-0.84,389,0,0,0,3,0,0,0,0,0,4,0,1,1,0,1,0
417	,2538.TW,基泰,12.8,1.19,502,1,0,5,1,0,1,0,0,0,0,0,2,0,0,0,0
418	,2539.TW,櫻花建,31.85,-0.16,419,0,4,0,1,0,1,1,0,0,3,0,8,0,0,3,0
419	,2540.TW,愛山林,71.3,-2.06,97,0,0,0,1,0,0,0,0,0,1,0,3,1,0,0,0
420	,2542.TW,興富發,40.35,0.12,2197,0,0,0,3,2,4,1,0,4,4,0,0,0,0,1,0
421	,2543.TW,皇昌,9.12,-0.11,30,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
422	,2545.TW,皇翔,40.15,-0.74,122,0,6,0,1,0,0,0,0,0,10,0,0,1,0,1,0
423	,2546.TW,根基,52.1,1.17,174,3,0,7,0,2,2,0,0,0,0,0,0,0,0,0,0
424	,2547.TW,日勝生,9.05,-0.88,313,0,0,0,0,0,0,0,0,0,1,2,4,1,0,3,0
425	,2548.TW,華固,88.3,-0.79,234,0,0,0,1,0,1,0,1,0,1,0,4,0,0,0,1
426	,2596.TW,綠意,17.55,-0.28,49,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0
427	,2597.TW,潤弘,127,1.2,103,3,0,7,1,1,0,0,4,0,0,0,0,1,0,0,0
428	,2601.TW,益航,8.65,-1.03,1776,0,9,0,0,0,0,0,0,1,1,3,1,13,0,1,0
429	,2603.TW,長榮,160,-1.84,23687,0,0,0,1,0,0,0,0,1,1,0,1,1,1,2,0
430	,2605.TW,新興,19.65,-1.75,2650,0,0,0,3,0,0,0,0,1,3,0,4,2,0,1,0
431	,2606.TW,裕民,47.5,-2.26,5980,10,4,0,0,5,1,0,13,1,2,8,0,0,2,0,0
432	,2607.TW,榮運,27.65,-0.54,1535,0,2,0,2,0,0,1,0,3,3,0,4,6,0,3,0
433	,2608.TW,嘉里大榮,37.6,-0.53,103,0,5,0,0,2,0,0,2,0,1,9,0,1,0,0,0
434	,2609.TW,陽明,64.6,-1.37,34641,3,0,0,2,0,0,7,3,1,1,0,1,2,0,0,0
435	,2610.TW,華航,18.9,-0.53,27118,0,0,1,0,2,1,1,2,0,0,4,0,0,0,0,1
436	,2611.TW,志信,13.4,-0.74,326,0,0,0,0,0,0,0,4,2,1,3,2,0,0,0,0
437	,2612.TW,中航,39.8,-4.21,2294,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0
438	,2613.TW,中櫃,21.95,-3.09,630,0,0,0,0,0,0,0,0,0,4,1,4,0,0,3,1
439	,2614.TW,東森,22.85,-2.14,2798,0,2,0,0,0,0,0,0,2,1,2,6,1,0,2,0
440	,2615.TW,萬海,79.2,-1.12,21641,0,5,0,4,0,0,2,0,0,1,0,1,8,0,2,5
441	,2616.TW,山隆,31.7,-0.63,179,0,4,0,1,0,0,0,0,0,8,0,1,1,0,0,0
442	,2617.TW,台航,26.7,-0.74,805,0,0,0,0,0,0,0,2,0,1,4,1,1,0,0,0
443	,2618.TW,長榮航,28.15,0,36342,0,0,2,0,2,2,1,0,1,0,4,0,0,0,1,0
444	,2633.TW,台灣高鐵,28.8,0.17,2186,0,0,0,1,0,0,1,2,0,1,0,1,2,0,0,0
445	,2634.TW,漢翔,35.4,-0.98,11102,4,0,0,0,0,0,2,8,1,1,1,1,1,0,0,0
446	,2636.TW,台驊投控,76.3,0.39,1452,0,0,1,0,0,0,0,0,0,0,2,1,2,0,4,0
447	,2637.TW,慧洋-KY,62.6,1.95,5413,0,0,1,0,1,1,1,2,0,0,1,0,0,0,0,1
448	,2640.TW,大車隊,89.5,0.11,29,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
449	,2641.TW,正德,18.55,-0.8,1241,0,10,0,1,0,0,0,0,1,1,0,6,0,0,12,0
450	,2642.TW,宅配通,49.45,-1.3,196,1,0,0,0,0,0,0,0,5,2,1,0,1,0,1,0
451	,2643.TW,捷迅,68.5,0.74,31,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
452	,2701.TW,萬企,12.1,-0.82,27,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0
453	,2702.TW,華園,22.5,-0.66,297,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0
454	,2704.TW,國賓,31.85,-2.3,106,0,1,0,2,0,0,0,0,0,1,0,5,1,0,0,0
455	,2705.TW,六福,16.55,-0.9,137,0,0,0,0,0,0,0,0,0,1,1,3,0,0,1,0
456	,2706.TW,第一店,14.1,-0.35,240,0,0,0,0,1,0,0,0,0,1,0,0,1,0,2,0
457	,2707.TW,晶華,243.5,-5.44,2298,0,0,0,1,1,0,0,0,1,1,0,0,1,2,1,0
458	,2712.TW,遠雄來,32,-0.16,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
459	,2722.TW,夏都,32.8,-1.8,107,0,1,0,1,0,0,0,0,0,5,0,1,1,0,0,0
460	,2723.TW,美食-KY,146,-3.63,3168,1,0,0,1,0,0,5,0,1,1,0,1,1,0,3,0
461	,2726.TW,雅茗-KY,22.8,-1.3,64,0,0,2,0,0,0,0,0,1,0,1,1,0,0,0,0
462	,2727.TW,王品,164.5,-2.08,1384,1,0,0,1,0,5,1,0,1,1,0,1,0,0,0,0
463	,2729.TW,瓦城,211,2.93,270,2,0,2,6,0,0,2,0,0,0,0,1,0,0,0,1
464	,2731.TW,雄獅,105.5,-0.94,1616,0,0,0,1,0,0,3,0,1,1,0,1,3,0,1,0
465	,2732.TW,六角,125.5,0,680,0,0,0,0,0,2,0,0,0,1,4,1,0,0,1,1
466	,2736.TW,富野,21.95,-2.88,862,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0
467	,2743.TW,山富,59.5,-1.16,991,0,0,0,0,0,3,0,0,0,1,1,3,0,0,0,0
468	,2748.TW,雲品,57.1,-4.67,2278,0,0,0,3,0,1,0,2,1,3,0,3,0,0,0,0
469	,2753.TW,八方雲集,227.5,0.22,1826,0,1,0,1,0,1,0,0,1,1,0,1,0,0,5,0
470	,2754.TW,亞洲藏壽司,141,1.08,380,0,0,0,1,0,1,0,2,0,1,0,1,0,0,0,0
471	,2801.TW,彰銀,17.25,0.58,2766,3,0,2,0,2,0,7,2,0,0,2,0,4,0,0,0
472	,2809.TW,京城銀,33.55,-1.03,525,0,0,0,1,0,1,1,3,1,1,0,3,0,0,0,0
473	,2812.TW,台中銀,12.8,0,3000,0,0,0,2,1,1,1,0,0,3,0,0,0,0,1,0
474	,2816.TW,旺旺保,15.8,0,23,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
