符合條件商品
資料日期：2022年  8月 11日
策略,	03總結B
序號,	代碼,	商品,	成交,	漲幅%,	總量,	買,	賣,	主力連買,	融資連買,	外資連買,	自營連買,	投信連買,	借券連賣,	融券連賣,	主力連賣,	融資連賣,	外資連賣,	自營連賣,	投信連賣,	借券連買,	融券連買
執行時間：2022-08-11 22:32 符合檔數(1442)
243	,2069.TW,運錩,22.05,0.92,923,1,0,5,1,3,0,0,0,1,0,0,0,0,0,0,0
244	,2101.TW,南港,39.65,0.38,309,30,0,1,1,19,0,0,19,0,0,0,0,1,0,0,0
245	,2102.TW,泰豐,19.4,0,329,11,0,5,7,0,0,0,11,0,0,0,1,2,0,0,1
246	,2103.TW,台橡,27.6,-0.18,1065,0,0,0,0,0,1,0,0,0,1,2,1,0,0,1,2
247	,2104.TW,國際中橡,20.35,2.26,1941,0,0,1,0,2,0,0,1,0,0,2,0,2,0,0,0
248	,2105.TW,正新,34.75,0.72,5871,1,0,0,0,5,0,0,1,1,0,1,0,2,0,0,0
249	,2106.TW,建大,35.95,-5.77,5163,6,0,10,4,0,0,0,0,0,0,0,2,2,1,2,0
250	,2107.TW,厚生,21.25,-0.47,293,6,1,10,0,0,0,0,1,0,0,5,1,0,0,0,0
251	,2108.TW,南帝,41.75,0.48,667,3,3,6,0,3,0,0,0,5,0,7,0,2,0,1,0
252	,2109.TW,華豐,14.7,1.38,124,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0
253	,2114.TW,鑫永銓,104,1.46,57,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0
254	,2115.TW,六暉-KY,30.85,0.16,21,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
255	,2201.TW,裕隆,41.8,-0.36,4008,0,8,0,1,0,1,0,0,4,7,0,9,0,0,1,0
256	,2204.TW,中華,44.45,0,2888,2,0,0,0,6,0,0,1,1,1,3,0,2,0,0,0
257	,2206.TW,三陽工業,37.6,-2.97,5669,0,4,0,1,0,0,1,0,1,2,0,1,8,0,1,0
258	,2207.TW,和泰車,612,2.51,248,1,0,1,0,1,0,5,2,0,0,1,0,2,0,0,0
259	,2208.TW,台船,18.45,0.54,516,0,0,3,1,2,0,0,3,0,0,0,0,0,0,0,0
260	,2211.TW,長榮鋼,64.1,0.94,998,32,0,10,1,30,1,0,1,1,0,0,0,0,0,0,0
261	,2221.TW,大甲,38.4,6.08,1820,0,0,0,2,0,0,0,1,0,0,0,1,1,0,0,2
262	,2228.TW,劍麟,68.9,5.19,671,3,0,5,1,6,0,0,0,0,0,0,0,1,0,1,0
263	,2230.TW,泰茂,19.5,1.56,592,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
264	,2231.TW,為升,133.5,0,131,0,0,0,0,0,0,0,0,1,4,2,4,1,0,1,0
265	,2233.TW,宇隆,115.5,-0.43,192,2,0,5,0,0,5,0,0,0,0,2,1,0,0,2,0
266	,2235.TW,謚源,48,3,505,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1
267	,2236.TW,百達-KY,21.45,0.47,52,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
268	,2239.TW,英利-KY,61.9,1.14,107,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0
269	,2241.TW,艾姆勒,30.65,1.16,66,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
270	,2243.TW,宏旭-KY,16,-9.6,1092,1,0,0,5,0,0,0,0,0,1,0,1,0,0,0,1
271	,2247.TW,汎德永業,204.5,0.25,37,1,0,0,0,5,0,0,0,0,3,1,0,0,0,1,0
272	,2250.TW,IKKA-KY,80.9,-0.12,18,2,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0
273	,2301.TW,光寶科,67.9,0.44,7520,12,9,6,0,0,0,14,1,0,0,1,13,2,0,0,0
274	,2302.TW,麗正,16.2,-0.31,701,0,0,0,0,0,0,0,3,0,1,1,2,0,0,0,0
275	,2303.TW,聯電,41.7,3.47,84716,7,0,1,0,1,1,11,4,1,0,1,0,0,0,0,0
276	,2305.TW,全友,25.95,-9.9,3350,3,0,0,1,0,0,0,0,7,1,0,2,0,0,1,0
277	,2308.TW,台達電,272.5,0.18,8694,10,0,5,1,0,0,13,0,0,0,0,1,1,0,3,1
278	,2312.TW,金寶,13,0.39,5013,0,0,1,0,1,1,0,0,1,0,1,0,0,0,2,0
279	,2313.TW,華通,50.9,-0.59,20144,0,0,4,0,4,0,1,0,1,0,1,0,3,0,3,0
280	,2314.TW,台揚,51.6,0.39,13145,0,0,1,0,0,0,0,0,0,0,1,2,0,0,2,1
281	,2316.TW,楠梓電,27.4,-0.18,198,0,0,0,1,0,0,0,0,1,3,0,1,2,0,0,0
282	,2317.TW,鴻海,113,2.73,62481,0,0,4,0,4,0,2,1,0,0,1,0,1,0,0,4
283	,2323.TW,中環,7.66,0.52,6959,1,0,0,0,5,1,0,0,0,1,1,0,0,0,1,3
284	,2324.TW,仁寶,23.25,1.09,11387,31,0,9,0,1,20,14,0,0,0,4,0,0,0,1,2
285	,2327.TW,國巨,326.5,2.35,2600,1,0,1,0,1,1,5,3,3,0,1,0,0,0,0,0
286	,2328.TW,廣宇,35.45,1,1739,4,0,3,0,5,5,0,1,6,0,1,0,0,0,0,0
287	,2329.TW,華泰,16.85,5.64,6205,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2,0
288	,2330.TW,台積電,514,2.8,24906,10,0,1,0,1,1,14,1,0,0,1,0,0,0,0,1
289	,2331.TW,精英,20.75,1.72,1182,0,0,1,0,0,1,0,1,2,0,1,4,0,0,0,0
290	,2332.TW,友訊,16.85,-1.46,2747,0,0,0,1,0,0,0,3,1,1,0,1,3,0,0,0
291	,2337.TW,旺宏,32.75,5.14,15407,0,0,1,0,1,1,1,1,0,0,2,0,0,0,0,2
292	,2338.TW,光罩,78.2,4.27,5165,3,1,1,0,0,1,1,5,6,0,5,4,0,0,0,0
293	,2340.TW,台亞,39.7,2.06,2664,0,0,1,0,1,1,0,4,1,0,1,0,0,0,0,0
294	,2342.TW,茂矽,39.65,0.13,1370,0,0,0,1,0,0,0,0,1,2,0,3,2,0,4,0
295	,2344.TW,華邦電,21.3,2.65,21092,6,0,1,0,1,2,10,1,0,0,1,0,0,0,0,1
296	,2345.TW,智邦,278.5,-0.54,9148,2,3,0,2,0,6,0,0,0,2,0,7,0,1,1,1
297	,2347.TW,聯強,55,0.55,3720,9,5,0,0,0,13,0,3,0,3,1,9,0,1,0,1
298	,2348.TW,海悅,76.9,0.13,66,0,14,0,0,0,0,0,0,0,10,0,7,0,0,5,8
299	,2351.TW,順德,115.5,3.13,2455,2,0,2,0,6,1,1,3,0,0,2,0,0,0,0,2
300	,2352.TW,佳世達,27.05,-0.18,5437,0,0,0,2,0,1,0,0,0,4,0,4,0,3,3,1
301	,2353.TW,宏碁,21.95,0.92,11766,0,0,1,3,1,1,0,0,2,0,0,0,0,2,2,0
302	,2354.TW,鴻準,50.6,1.61,4628,8,0,0,1,0,12,0,1,1,1,0,2,0,0,0,0
303	,2355.TW,敬鵬,29,-1.53,1725,1,0,5,1,0,2,0,0,0,0,0,1,0,0,1,3
304	,2356.TW,英業達,24.55,1.45,7367,36,1,10,0,1,20,18,0,0,0,3,0,0,0,1,5
305	,2357.TW,華碩,282,1.81,2416,10,0,1,0,1,0,14,1,0,0,2,0,1,0,0,1
306	,2358.TW,廷鑫,14.25,-0.7,914,0,0,0,1,3,0,0,1,0,2,0,0,0,0,0,1
307	,2359.TW,所羅門,27.7,-6.1,27563,0,0,0,1,0,0,0,0,1,2,0,2,2,0,3,0
308	,2360.TW,致茂,183,1.67,2807,2,0,6,0,4,3,3,0,0,0,2,0,0,0,3,3
309	,2362.TW,藍天,31.5,0.32,398,0,0,0,0,0,1,0,0,0,3,3,1,0,0,1,0
310	,2363.TW,矽統,21.2,1.92,6694,0,0,0,1,0,0,0,1,3,1,0,1,1,0,0,0
311	,2364.TW,倫飛,70.2,9.86,3785,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
312	,2365.TW,昆盈,10.75,-0.92,1070,0,0,0,0,0,0,0,2,0,1,1,4,0,0,0,0
313	,2367.TW,燿華,19.05,0.79,52120,3,6,0,0,5,2,0,6,0,1,1,0,0,0,0,10
314	,2368.TW,金像電,79,-0.38,16381,0,0,0,1,3,0,2,1,1,1,0,0,2,0,0,0
315	,2369.TW,菱生,15.4,1.99,1635,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0
316	,2371.TW,大同,33.45,1.06,5413,4,11,0,7,0,2,0,5,0,10,0,9,0,0,0,1
317	,2373.TW,震旦行,84.1,-0.12,16,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0
318	,2374.TW,佳能,25.3,0.8,4580,1,0,5,1,0,1,0,1,2,0,0,1,0,0,0,0
319	,2375.TW,凱美,53,1.53,656,0,0,2,0,3,0,0,3,0,0,2,0,0,0,0,1
320	,2376.TW,技嘉,80.3,1.26,4856,0,2,1,0,2,1,0,2,0,0,1,0,0,2,0,6
321	,2377.TW,微星,114,0,5085,25,3,0,3,0,0,29,0,3,3,0,7,1,0,3,0
322	,2379.TW,瑞昱,336.5,2.12,2786,5,8,0,0,0,1,9,0,0,6,1,10,0,0,1,1
323	,2382.TW,廣達,81.3,-0.25,6219,26,0,0,1,0,0,30,1,1,1,0,2,1,0,0,0
324	,2383.TW,台光電,166.5,3.1,2948,0,1,0,1,0,1,1,0,0,1,0,5,0,0,1,1
325	,2385.TW,群光,84.5,0.6,1650,5,0,1,0,3,9,0,0,0,0,1,0,0,2,3,0
326	,2387.TW,精元,38.1,0,3471,0,0,0,2,3,3,0,3,0,1,0,0,0,0,0,1
327	,2388.TW,威盛,81.1,0.37,5895,15,1,10,3,12,5,0,0,0,0,0,0,0,0,1,5
328	,2390.TW,云辰,14.5,-0.34,663,1,0,0,0,0,0,0,0,5,1,2,1,0,0,1,0
329	,2392.TW,正崴,32.8,0.92,536,0,0,2,1,2,0,0,0,0,0,0,0,2,0,1,0
330	,2393.TW,億光,39.65,3.93,2563,0,0,3,0,3,1,0,0,0,0,3,0,0,0,1,2
331	,2395.TW,研華,340,0,676,0,0,0,2,0,1,2,2,0,2,0,2,0,0,0,0
332	,2397.TW,友通,58.7,2.09,13,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0
333	,2399.TW,映泰,15.4,0.65,1441,0,0,0,1,0,0,0,2,4,1,0,1,0,0,0,0
334	,2401.TW,凌陽,27.3,-1.8,4744,0,0,0,0,0,0,0,0,1,4,1,2,4,0,1,0
335	,2402.TW,毅嘉,14.95,0.67,576,2,0,0,1,6,1,0,0,0,1,0,0,0,0,0,0
336	,2404.TW,漢唐,158,2.93,530,0,0,1,0,1,0,0,0,0,0,1,0,0,2,1,1
337	,2405.TW,浩鑫,13.85,-2.46,5567,1,0,0,5,0,1,0,2,0,1,0,1,0,0,0,4
338	,2406.TW,國碩,21.35,-0.23,2546,0,0,2,1,0,3,0,1,1,0,0,1,0,0,0,0
339	,2408.TW,南亞科,53,2.71,5013,10,0,1,0,1,1,14,2,0,0,1,0,0,0,0,1
340	,2409.TW,友達,15.3,6.62,114017,19,1,10,0,10,5,10,2,0,0,4,0,0,0,0,5
341	,2412.TW,中華電,125,2.04,15505,2,1,5,0,5,0,0,0,0,0,5,0,2,1,2,2
342	,2413.TW,環科,19.1,-0.26,181,0,0,0,3,0,0,0,1,0,2,0,1,0,0,0,0
343	,2414.TW,精技,31.3,1.29,109,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0
344	,2415.TW,錩新,29.05,0,127,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,0
345	,2417.TW,圓剛,21.75,0.69,113,3,0,5,1,6,0,0,1,1,0,0,0,0,0,0,0
346	,2419.TW,仲琦,27.2,-1.81,8434,0,0,0,3,0,0,0,2,3,1,0,1,3,0,0,0
347	,2420.TW,新巨,42.5,0.59,172,2,0,3,4,0,1,0,6,0,0,0,1,0,0,0,0
348	,2421.TW,建準,43.25,-0.69,1541,0,0,4,0,4,0,0,0,1,0,4,0,3,0,2,0
349	,2423.TW,固緯,26.1,0.19,164,0,7,0,1,0,0,0,0,0,0,0,11,0,0,0,0
350	,2425.TW,承啟,26.05,-0.38,855,0,1,0,1,0,0,0,0,3,5,0,2,0,0,1,0
351	,2426.TW,鼎元,19.25,0.26,636,1,0,0,5,0,1,0,0,0,4,0,4,0,0,2,1
352	,2427.TW,三商電,12.55,0.8,616,0,0,0,4,0,0,0,0,0,2,0,2,0,0,0,0
353	,2428.TW,興勤,140,-0.36,326,0,0,0,0,0,0,0,0,2,1,1,1,3,0,1,0
354	,2431.TW,聯昌,10.85,2.36,616,0,0,0,0,0,0,0,0,0,1,3,1,0,0,1,0
355	,2433.TW,互盛電,48.85,0.62,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
356	,2434.TW,統懋,29.7,0,69,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
357	,2436.TW,偉詮電,52.1,4.2,1972,0,0,1,0,1,1,0,3,2,0,2,0,0,0,0,0
358	,2439.TW,美律,84.8,2.17,2591,2,0,3,0,6,1,0,1,0,0,1,0,0,0,0,1
359	,2440.TW,太空梭,13.6,-0.73,647,0,0,0,0,2,0,0,1,2,3,1,0,0,0,0,0
360	,2441.TW,超豐,61.8,0.16,1066,11,15,0,4,0,15,0,0,0,8,0,15,0,2,3,1
361	,2442.TW,新美齊,12.55,0.8,508,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0
362	,2449.TW,京元電子,37.2,1.5,9211,1,1,0,5,0,2,0,0,2,4,0,5,0,4,4,0
363	,2450.TW,神腦,31.45,0.32,89,0,0,0,0,1,1,0,0,0,2,3,0,0,0,0,0
364	,2451.TW,創見,65.3,0.46,216,0,0,1,0,1,0,1,0,0,0,3,0,2,0,1,0
365	,2453.TW,凌群,26.5,-4.16,488,2,0,0,6,0,0,0,0,1,1,0,1,0,0,1,0
366	,2454.TW,聯發科,670,0.3,9463,0,0,0,4,0,1,0,1,4,4,0,4,0,1,0,0
367	,2455.TW,全新,68.4,2.24,1487,1,0,1,0,0,1,0,0,5,0,1,4,0,1,1,0
368	,2457.TW,飛宏,37.9,-0.92,8241,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0
369	,2458.TW,義隆,99.2,1.43,1342,0,0,1,4,1,1,0,0,1,0,0,0,0,1,4,0
370	,2459.TW,敦吉,49,0.72,61,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
371	,2460.TW,建通,16.55,1.85,130,2,6,0,6,2,0,0,0,0,9,0,0,0,0,5,1
372	,2461.TW,光群雷,19.35,0,689,0,0,0,0,0,0,0,0,0,2,1,3,0,0,2,1
373	,2462.TW,良得電,27.4,-0.36,555,4,0,5,1,0,0,0,7,0,0,0,1,0,0,0,0
374	,2464.TW,盟立,39.25,1.29,328,0,0,3,2,4,0,0,0,0,0,0,0,0,0,3,2
375	,2465.TW,麗臺,34.5,1.62,636,0,0,2,1,1,0,0,1,4,0,0,0,0,0,0,0
376	,2466.TW,冠西電,35.2,2.62,87,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,1
377	,2467.TW,志聖,46,1.77,232,3,0,5,1,6,0,0,1,0,0,0,0,0,0,0,0
378	,2468.TW,華經,13.55,-3.56,1105,0,0,0,1,1,0,0,1,1,3,0,0,0,0,0,0
379	,2471.TW,資通,27.45,0.92,180,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0
380	,2472.TW,立隆電,55.9,4.88,794,0,0,2,0,3,0,0,0,1,0,1,0,0,0,1,0
381	,2474.TW,可成,176,0.28,2204,6,0,0,0,0,3,10,0,2,2,1,2,0,0,2,0
382	,2476.TW,鉅祥,54,4.41,10120,3,0,2,4,0,7,0,1,0,0,0,4,0,0,0,1
383	,2477.TW,美隆電,20.9,0.24,142,2,0,0,0,6,0,0,0,0,2,2,0,0,0,1,0
384	,2478.TW,大毅,42.85,2.02,103,0,1,1,0,3,1,0,0,0,0,1,0,0,0,5,1
385	,2480.TW,敦陽科,89.2,0.34,436,1,0,3,1,5,1,0,0,0,0,0,0,0,0,0,1
386	,2481.TW,強茂,66.3,-0.75,8243,0,0,0,1,0,0,0,0,1,3,0,3,2,0,3,0
387	,2482.TW,連宇,25.95,-4.95,27628,0,0,0,0,1,0,0,0,2,4,3,0,0,0,0,0
388	,2483.TW,百容,24.05,1.48,396,0,0,1,0,0,0,0,0,2,0,3,1,0,0,0,0
389	,2484.TW,希華,40.8,0.62,7491,5,0,6,1,7,1,0,0,0,0,0,0,0,0,1,2
390	,2485.TW,兆赫,17.7,-1.12,1000,1,0,0,2,0,5,0,0,1,1,0,1,0,0,2,0
391	,2486.TW,一詮,25.25,0.4,743,3,2,0,0,5,0,0,6,2,1,1,0,6,0,0,0
392	,2488.TW,漢平,29.75,4.57,2303,1,0,0,5,2,1,0,0,0,4,0,0,0,0,1,0
393	,2489.TW,瑞軒,12.35,1.23,1960,0,0,4,0,1,1,0,0,0,0,1,0,0,0,1,1
394	,2491.TW,吉祥全,15.1,0.33,197,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0
395	,2492.TW,華新科,91.5,2.23,1181,1,0,1,0,1,1,0,5,0,0,1,0,0,0,0,2
396	,2493.TW,揚博,42.1,-0.12,269,0,1,0,1,1,0,0,0,0,5,0,0,0,0,0,0
397	,2495.TW,普安,16.6,9.93,4003,0,0,1,1,0,0,0,1,0,0,0,1,2,0,0,1
398	,2496.TW,卓越,47.2,0.11,33,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
399	,2497.TW,怡利電,69.7,1.01,3811,0,0,0,3,0,1,0,0,0,3,0,3,0,1,1,2
400	,2498.TW,宏達電,63.8,2.9,76829,0,0,2,2,3,0,0,0,0,0,0,0,1,2,1,3
401	,2501.TW,國建,16.55,1.85,1042,0,8,0,2,0,1,0,0,0,10,0,2,0,0,6,1
402	,2504.TW,國產,24.65,-0.2,2665,0,2,0,0,0,0,0,1,0,2,6,2,2,3,0,0
403	,2505.TW,國揚,19.75,0.25,177,5,0,8,0,5,0,0,0,0,0,1,0,0,0,1,0
404	,2506.TW,太設,9.83,-0.91,393,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0
405	,2509.TW,全坤建,15,0.33,39,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
406	,2511.TW,太子,11.8,0.43,576,2,0,5,2,5,1,0,0,0,0,0,0,0,0,0,0
407	,2514.TW,龍邦,17.05,0,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
408	,2515.TW,中工,9.03,1.23,4006,0,0,1,2,3,1,0,0,1,0,0,0,0,0,1,0
409	,2520.TW,冠德,28.35,1.43,1062,1,0,1,0,1,5,0,1,0,0,1,0,0,0,0,0
410	,2524.TW,京城,37.2,0.4,108,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0
411	,2527.TW,宏璟,25.95,0.19,395,0,0,0,0,0,0,0,1,0,3,1,3,0,0,0,0
412	,2528.TW,皇普,19.2,0,16,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0
413	,2530.TW,華建,14.45,0.35,192,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,0
414	,2534.TW,宏盛,24.1,1.9,1591,5,0,0,9,1,0,0,1,0,4,0,0,2,0,0,0
415	,2535.TW,達欣工,30.25,0.33,231,1,0,0,1,5,0,0,1,1,1,0,0,2,0,0,0
416	,2536.TW,宏普,21.25,0.24,234,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0
417	,2537.TW,聯上發,7.77,0.26,2138,3,21,0,7,0,0,0,0,1,10,0,17,2,0,6,0
418	,2538.TW,基泰,13.3,1.14,1790,3,0,3,1,7,1,0,0,1,0,0,0,0,0,0,0
419	,2539.TW,櫻花建,34.3,0.59,203,1,0,0,0,5,0,0,1,0,1,2,0,0,0,0,0
420	,2540.TW,愛山林,116.5,0.43,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
421	,2542.TW,興富發,45.9,0.33,3681,0,3,0,0,1,1,0,0,0,3,1,0,0,2,7,2
422	,2543.TW,皇昌,8.15,-1.21,138,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0
423	,2545.TW,皇翔,46.4,1.42,1046,0,0,1,2,0,0,0,1,0,0,0,2,2,0,0,1
424	,2546.TW,根基,49.7,0,215,0,0,0,4,1,0,0,0,0,4,0,0,2,0,1,0
425	,2547.TW,日勝生,9.39,1.95,687,0,0,1,0,3,1,0,2,0,0,3,0,0,0,0,0
426	,2548.TW,華固,90.6,0.55,606,0,0,2,0,3,1,0,0,1,0,1,0,0,0,1,0
427	,2596.TW,綠意,18.25,0,28,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0
428	,2597.TW,潤弘,88.6,0.91,56,0,0,0,1,0,0,0,0,0,1,0,1,0,0,3,0
429	,2601.TW,益航,9.43,0.43,1674,0,0,3,2,0,0,0,3,0,0,0,1,0,0,0,3
430	,2603.TW,長榮,103,0,94798,7,0,0,0,0,1,11,1,3,2,1,2,0,0,0,0
431	,2605.TW,新興,22.4,-1.54,3253,1,3,0,5,0,0,0,0,2,3,0,3,7,0,1,0
432	,2606.TW,裕民,42.05,1.33,3350,0,0,3,0,1,0,0,0,2,0,2,0,1,0,1,0
433	,2607.TW,榮運,30.2,1.17,9204,0,6,2,0,2,1,0,0,0,0,5,0,0,0,9,1
434	,2608.TW,嘉里大榮,41.15,-0.6,233,0,0,0,0,0,0,0,0,1,1,1,1,0,0,2,0
435	,2609.TW,陽明,91,-0.11,34362,12,0,0,0,0,0,13,7,2,2,1,2,2,0,0,0
436	,2610.TW,華航,21.95,0.69,32261,0,0,0,1,0,0,0,0,2,1,0,1,1,1,1,0
437	,2611.TW,志信,17.9,-1.1,627,0,2,0,0,0,0,0,1,0,1,1,2,0,0,0,6
438	,2612.TW,中航,40.15,-0.12,363,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0
439	,2613.TW,中櫃,26.3,0,291,0,0,3,2,0,0,0,0,1,0,0,1,0,0,0,0
440	,2615.TW,萬海,103,0,12545,1,0,0,0,0,0,5,2,0,4,1,4,3,0,0,4
441	,2616.TW,山隆,33.45,0.9,409,0,6,0,0,3,1,0,1,0,10,0,0,0,0,0,0
442	,2617.TW,台航,29.05,-0.17,2017,0,0,0,1,0,0,0,1,0,1,0,1,2,0,0,3
443	,2618.TW,長榮航,31.95,0.95,49372,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0
444	,2633.TW,台灣高鐵,28.95,0.87,1546,2,0,1,0,1,0,0,6,0,0,1,0,2,0,0,1
445	,2634.TW,漢翔,36.8,0.14,5574,0,0,2,0,4,0,0,1,0,0,2,0,3,0,0,1
446	,2636.TW,台驊投控,88.4,0.8,1202,0,6,1,0,1,0,0,0,0,0,10,0,2,0,1,3
447	,2637.TW,慧洋-KY,66.9,0,4797,0,0,0,4,0,0,0,0,2,2,0,2,2,2,2,0
448	,2640.TW,大車隊,83.4,0.48,69,0,1,2,1,0,0,0,0,0,0,0,1,0,5,0,0
449	,2641.TW,正德,21.1,-5.17,8644,0,0,0,1,0,1,0,4,0,1,0,2,0,0,0,1
450	,2642.TW,宅配通,52.2,1.56,221,0,0,3,0,1,1,0,0,0,0,1,0,0,0,0,1
451	,2643.TW,捷迅,73.3,0.69,78,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
452	,2701.TW,萬企,12.05,0.42,442,0,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0
453	,2702.TW,華園,29.35,0.34,550,2,0,5,0,5,1,0,0,0,0,1,0,0,0,0,0
454	,2704.TW,國賓,33.15,-0.15,127,1,0,0,5,0,0,0,0,0,2,0,2,0,0,1,0
455	,2705.TW,六福,16.55,-0.9,392,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0
456	,2706.TW,第一店,14.15,0.35,292,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0
457	,2707.TW,晶華,167,2.45,457,0,5,1,1,0,1,0,3,0,0,0,9,0,0,0,0
458	,2712.TW,遠雄來,35.3,-1.94,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
459	,2722.TW,夏都,33.1,0.61,87,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0
460	,2723.TW,美食-KY,99,0.51,438,0,0,0,2,0,0,0,0,1,2,0,2,0,0,1,0
461	,2726.TW,雅茗-KY,26.75,0,62,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
462	,2727.TW,王品,119.5,1.27,84,0,0,1,2,0,0,0,0,0,0,0,4,2,0,1,0
463	,2731.TW,雄獅,90.1,-0.33,386,1,5,0,5,0,0,0,0,3,3,0,9,0,0,4,0
464	,2732.TW,六角,96,1.37,71,0,1,0,1,1,0,0,0,0,4,0,0,5,0,0,0
465	,2736.TW,富野,26,-1.33,3141,0,0,0,1,0,0,0,0,1,1,0,1,0,0,3,0
466	,2743.TW,山富,57.5,-0.17,768,0,0,0,0,0,0,0,0,0,3,1,3,3,0,0,1
467	,2748.TW,雲品,44.1,-1.78,280,0,0,0,0,0,0,0,0,0,1,3,2,0,0,2,0
468	,2753.TW,八方雲集,150,2.04,435,1,1,0,5,0,1,0,0,0,1,0,5,0,0,3,3
469	,2754.TW,亞洲藏壽司,84.5,6.02,413,6,0,2,10,1,0,0,0,0,0,0,0,0,0,0,0
470	,2801.TW,彰銀,17.85,1.86,17083,14,0,0,2,5,2,12,9,0,1,0,0,0,0,0,1
471	,2809.TW,京城銀,36,0.28,424,6,0,6,1,6,0,0,6,0,0,0,0,0,0,0,0
472	,2812.TW,台中銀,13.7,1.48,4218,0,0,1,0,3,1,0,0,1,0,2,0,0,0,1,0
473	,2816.TW,旺旺保,16.3,0.62,18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
474	,2820.TW,華票,16,0.31,888,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0
475	,2832.TW,台產,20,0.5,193,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0
476	,2834.TW,臺企銀,12.95,3.19,66687,2,0,3,2,6,1,0,0,0,0,0,0,0,0,1,3
477	,2836.TW,高雄銀,13.7,1.86,581,0,0,2,2,1,1,0,0,0,0,0,0,0,0,1,0
478	,2838.TW,聯邦銀,13.8,2.6,1107,0,0,3,0,3,1,0,1,0,0,3,0,0,0,0,1
479	,2845.TW,遠東銀,11.85,1.28,10648,0,0,0,0,0,0,0,1,0,2,1,2,2,0,0,1
480	,2849.TW,安泰銀,14.5,0.69,34,0,0,0,0,0,1,0,0,0,2,0,4,0,0,1,0
481	,2850.TW,新產,52.2,0.19,298,2,0,0,0,6,0,0,1,0,4,3,0,2,0,0,0
482	,2851.TW,中再保,22.1,-2.21,3270,1,0,0,2,0,5,0,0,1,1,0,2,0,0,3,0
483	,2852.TW,第一保,14.75,0.68,320,1,6,0,0,5,0,0,0,0,10,1,0,2,0,1,0
484	,2855.TW,統一證,16.75,1.52,1490,0,0,0,1,1,0,0,0,3,1,0,0,0,0,1,0
485	,2867.TW,三商壽,6.43,2.23,5500,2,0,5,0,5,1,0,0,2,0,4,0,0,0,1,0
486	,2880.TW,華南金,23.4,2.65,30400,16,0,5,0,1,0,19,2,0,0,1,0,1,0,0,1
487	,2881.TW,富邦金,59.9,2.92,29201,0,8,1,0,1,0,0,3,0,0,2,0,2,1,0,12
488	,2882.TW,國泰金,47.2,1.72,22701,6,0,1,0,2,1,10,4,1,0,3,0,0,0,0,0
489	,2883.TW,開發金,13.9,2.58,64861,0,0,0,4,0,3,0,1,1,4,0,4,0,1,0,0
